config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join,oasis_soft_projection,28,3.1521830202890166,86.90003634726236,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join,hybrid,28,3.034123851863066,87.39067118835435,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join,aggressive_hybrid,28,2.93776059484348,87.79114132485682,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join,calibrated_hybrid,28,2.9678456183015283,87.66611282516139,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join,fresh,28,1.333711061165741,94.45731218267794,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,stale,28,20.662713766377053,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,isomer,28,5.161719869822708,75.01915804388675,0.9285714285714286,0.75,0.75,0.75,0.75,10,0.3,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,oasis,28,4.76764416344906,76.92634076358787,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,oasis_projected,28,2.7427389670178473,86.72614353550739,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,oasis_soft_projection,28,2.9102093551994597,85.91564792454787,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,hybrid,28,2.801328547457395,86.44259133078737,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,aggressive_hybrid,28,2.710188314391814,86.88367682466807,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,calibrated_hybrid,28,2.7400518192185155,86.73914835099151,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,fresh,28,1.3202584047580186,93.61043075132571,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,stale,84,22.446773697969395,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,isomer,84,5.641065313166992,74.86914872903404,0.9285714285714286,0.7261904761904762,0.7857142857142857,0.7261904761904762,0.8690476190476191,33,0.3333333333333333,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,oasis,84,5.27513346751958,76.4993689583248,0.9880952380952381,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9166666666666666,33,0.6060606060606061,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,oasis_projected,84,2.888684738744827,87.13095798258907,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,oasis_soft_projection,84,3.041241616831386,86.45131965175688,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,hybrid,84,2.9303498378564274,86.94534066549832,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,aggressive_hybrid,84,2.839876884168271,87.34839615536742,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,calibrated_hybrid,84,2.875445282828977,87.18993953643727,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,fresh,84,1.339281892853106,94.03352165048886,0.9880952380952381,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,stale,28,23.7264853056961,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,isomer,28,5.925905892404428,75.02408883551844,0.9285714285714286,0.75,0.75,0.75,1.0,9,0.2222222222222222,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,oasis,28,5.540333534073353,76.64916036787265,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,9,0.5555555555555556,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,oasis_projected,28,2.966646839335672,87.49647576911251,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,oasis_soft_projection,28,3.1234308955593177,86.8356781237655,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,hybrid,28,3.009449422381199,87.31607575413325,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,aggressive_hybrid,28,2.9135903048165948,87.72009310575335,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,calibrated_hybrid,28,2.9526499075497243,87.55546862711743,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,fresh,28,1.3385915242102582,94.35823929687176,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,stale,28,23.7264853056961,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,isomer,28,5.925905892404428,75.02408883551844,0.9285714285714286,0.6785714285714286,0.8571428571428571,0.6785714285714286,0.8571428571428571,14,0.42857142857142855,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,oasis,28,5.540333534073353,76.64916036787265,1.0,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.6428571428571429,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,oasis_projected,28,2.966646839335672,87.49647576911251,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,oasis_soft_projection,28,3.1234308955593177,86.8356781237655,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,hybrid,28,3.009449422381199,87.31607575413325,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,aggressive_hybrid,28,2.9135903048165948,87.72009310575335,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,calibrated_hybrid,28,2.9526499075497243,87.55546862711743,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,fresh,28,1.3385915242102582,94.35823929687176,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,stale,28,20.090695243236365,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,isomer,28,5.111800353464461,74.55637900243708,0.9285714285714286,0.75,0.75,0.75,0.75,10,0.3,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,oasis,28,4.78220881767439,76.19689732099069,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,oasis_projected,28,2.738853119190186,86.36755430296901,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,oasis_soft_projection,28,2.883294282491856,85.64860873362493,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,hybrid,28,2.778333122660847,86.17104540672285,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,aggressive_hybrid,28,2.6979976773782277,86.57090934527751,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,calibrated_hybrid,28,2.7270393892798457,86.42635629945202,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,fresh,28,1.3406636984799432,93.32694223744554,0.9642857142857143,1.0,1.0,1.0,1.0,10,1.0,0.0
